text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@rscork @CorkSafetyAlert Thanks Rosemarie. Updates are here: https://t.co/pdsEzJTRQr,FALSE,0,rscork,30/01/2019 09:20,FALSE,1.09054E+18,1.09054E+18,3785769561,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
We wish to advise customers of disruption to services in Cork due to adverse weather conditions. We apologise for a… https://t.co/mgG00zzy04,FALSE,42,NA,30/01/2019 09:20,TRUE,NA,1.09054E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Buseireann,28,FALSE,FALSE,NA,NA
@aaroadwatch @CorkSafetyAlert Victoria X to Dennehys cross at a standstill.,FALSE,4,aaroadwatch,30/01/2019 09:18,FALSE,NA,1.09054E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rscork,3,FALSE,FALSE,NA,NA
"Our trucks been reloaded for the 3rd time this morning. #WinterReady
@aaroadwatch @OceanFmIreland @GardaTraffic… https://t.co/aWnoTY0OXT",FALSE,24,NA,30/01/2019 09:17,TRUE,NA,1.09054E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",sligococo,6,FALSE,FALSE,NA,NA
"@TonyQuilty1 @Live95fmNews @Limerick_Leader @rtenews Hi Tony, the M7 is closed just north of there at J27 Birdhill… https://t.co/LpU1fW4FVF",FALSE,0,TonyQuilty1,30/01/2019 09:17,TRUE,1.09054E+18,1.09054E+18,9.19875E+17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"<U+2744><U+FE0F><U+2744><U+FE0F><U+2744><U+FE0F> In addition to the above: snow is also affecting roads in Longford, with icy conditions in Roscommon and Cav… https://t.co/M8j3MkNU94",FALSE,1,aaroadwatch,30/01/2019 09:16,TRUE,1.09053E+18,1.09054E+18,81816303,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
Coming up to half an hour now at the slip road to Kilaloe on the M7 and still no movement!!! @Live95fmNews… https://t.co/hZFA4qwJ4x,FALSE,1,NA,30/01/2019 09:15,TRUE,NA,1.09054E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TonyQuilty1,0,FALSE,FALSE,NA,NA
#LIMERICK Collision on the Adare/Ballingarry Rd. More here: https://t.co/PSzIBsvOzE,FALSE,0,NA,30/01/2019 09:14,FALSE,NA,1.09054E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@deeomahony Hi Dee. Please see https://t.co/PSzIBsvOzE for updates.,FALSE,0,deeomahony,30/01/2019 09:07,FALSE,1.09054E+18,1.09054E+18,302670997,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@racheloc @TodayFMNews Thanks for the update Rachel. Safe travels.,FALSE,1,racheloc,30/01/2019 09:07,FALSE,1.09053E+18,1.09054E+18,29236175,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Daveman2212 Thanks David.,FALSE,0,Daveman2212,30/01/2019 09:07,FALSE,1.09054E+18,1.09054E+18,3430649015,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@DrMattCannon Hi Matt. See https://t.co/PSzIBsvOzE for updates.,FALSE,1,DrMattCannon,30/01/2019 09:06,FALSE,1.09054E+18,1.09054E+18,596273969,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch #Limerick M7 at a standstill near the Killaloe / Ballina exit 27,FALSE,0,aaroadwatch,30/01/2019 09:06,FALSE,NA,1.09054E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DrMattCannon,0,FALSE,FALSE,NA,NA
"@aaroadwatch car broke down at crescent shopping centre roundabout, traffic slow approaching from Rosbrien area",FALSE,0,aaroadwatch,30/01/2019 09:05,FALSE,NA,1.09054E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Daveman2212,0,FALSE,FALSE,NA,NA
@1980Worldchamp Every day is Wensleyday if you just believe!,FALSE,1,1980Worldchamp,30/01/2019 09:03,FALSE,1.09054E+18,1.09054E+18,37432423,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
Is it #wensleyday already @LiveDrive ???,FALSE,0,NA,30/01/2019 09:03,FALSE,NA,1.09054E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1980Worldchamp,0,FALSE,FALSE,NA,NA
Anyone know how long the delays are on the Bandon to Cork road? @aaroadwatch,FALSE,0,NA,30/01/2019 09:03,FALSE,NA,1.09054E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",deeomahony,0,FALSE,FALSE,NA,NA
@bbarrymurphy @PaschalSheehy @aaroadwatch @GardaTraffic @PaulByrne_1 @RepublicofPeter Recording a video while drivi… https://t.co/GIZKDJxt6X,FALSE,0,bbarrymurphy,30/01/2019 09:00,TRUE,1.09039E+18,1.09054E+18,577114327,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",loughconn,0,FALSE,FALSE,NA,NA
"@aaroadwatch @TodayFMNews extremely slippery road conditions around Tuam, Headford and Belclare #slowdown",FALSE,1,aaroadwatch,30/01/2019 08:59,FALSE,NA,1.09053E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",racheloc,0,FALSE,FALSE,NA,NA
A Status Yellow Weather Warning (Snow-Ice) has been issued by @MetEireann for many counties. Personal safely is par… https://t.co/Ua5gzaHbYB,FALSE,8,NA,30/01/2019 08:58,TRUE,NA,1.09053E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",PDSTie,1,FALSE,FALSE,NA,NA
"@howyadooin @martylyricfm Hi Mark, snow and ice have caused extremely long delays across the city, with the N28 bei… https://t.co/hEEmK62s7r",FALSE,0,howyadooin,30/01/2019 08:56,TRUE,1.09053E+18,1.09053E+18,21114145,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@ah_lads Thanks Derek. Safe travels.,FALSE,0,ah_lads,30/01/2019 08:55,FALSE,1.09053E+18,1.09053E+18,5976882,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Bigpaddy2 @barrabest @WeatherCee @angie_weather @jemma_dolan @aaroadwatch @johnfeely1 Nice camera action,FALSE,1,Bigpaddy2,30/01/2019 08:54,FALSE,1.09053E+18,1.09053E+18,104665858,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",colmmccaffrey,0,FALSE,FALSE,NA,NA
#CORK Collision cleared from N71. Extremely long delays remain: https://t.co/PSzIBsvOzE,FALSE,0,aaroadwatch,30/01/2019 08:54,FALSE,1.0905E+18,1.09053E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@LiveDrive Lies,FALSE,0,LiveDrive,30/01/2019 08:54,FALSE,1.09053E+18,1.09053E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",seanmcguirk_dub,0,FALSE,FALSE,NA,NA
"@aaroadwatch any word why Carrs hill in #Cork is at a standstill...?!?!?
Google maps saying it's gonna take 90 mins… https://t.co/454dKbk3S1",FALSE,0,aaroadwatch,30/01/2019 08:53,TRUE,NA,1.09053E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",howyadooin,1,FALSE,FALSE,NA,NA
"M50 is improving rapidly in both directions, not worth avoiding at all https://t.co/C6J0nYXCK5",FALSE,2,NA,30/01/2019 08:47,FALSE,NA,1.09053E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
Almost at the top of liberty hill (Ballinhassig side of viaduct) which took about an hour from Halfway roundabout… https://t.co/v2OsdKUlm5,FALSE,9,notoole,30/01/2019 08:45,TRUE,1.09053E+18,1.09053E+18,19593691,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",notoole,10,FALSE,FALSE,NA,NA
@aaroadwatch Can nra and local councils notify what roads have been gritted so we as taxpayers don't be guessing… https://t.co/tGFyl5t52l,FALSE,0,aaroadwatch,30/01/2019 08:41,TRUE,1.09053E+18,1.09053E+18,81816303,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",johnnyboy4711,0,FALSE,FALSE,NA,NA
@aaroadwatch N20 Mallow-Cork journey time approx 1:15 at the moment förmliche maps. Speeds southbound towards Rathd… https://t.co/iumPLbZFkX,FALSE,0,aaroadwatch,30/01/2019 08:41,TRUE,NA,1.09053E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ah_lads,0,FALSE,FALSE,NA,NA
RT @xXxAngORxXx: RT @aaroadwatch: #CORK Very slow traffic both ways on the N28 between the city and Ringaskiddy.  https://t.co/3ZEGE1fVcd,FALSE,0,NA,30/01/2019 08:40,FALSE,NA,1.09053E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",BestofCork,0,FALSE,FALSE,NA,NA
The snow was come to Cavan/Leitrim Border with all schools in the Ballinamore region closed for the day. Many Roads… https://t.co/RC5iJ6Ho64,FALSE,3,NA,30/01/2019 08:39,TRUE,NA,1.09053E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TrickyTim2000,0,FALSE,FALSE,NA,NA
Cars cannot get down the slip road from Maryborough hill to the N28 those that tried have been wedged into the ditc… https://t.co/DyF08E12e9,FALSE,6,NA,30/01/2019 08:36,TRUE,NA,1.09053E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",redactash,5,FALSE,FALSE,NA,NA
#DUBLIN Breakdown on the N3 inbound. More here: https://t.co/pdsEzJTRQr,FALSE,0,NA,30/01/2019 08:36,FALSE,NA,1.09053E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Stay Safe on the roads this morning. Reports of snow and ice on some routes nationwide. Check @aaroadwatch for your… https://t.co/3YTuSaas0w,FALSE,0,NA,30/01/2019 08:34,TRUE,NA,1.09053E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mig_ie,0,FALSE,FALSE,NA,NA
"Status YELLOW <U+26A0><U+FE0F> national weather warning for snow and ice remains in effect.
N40 South Ring Road. Very long tailba… https://t.co/94H5UWiyVx",FALSE,5,NA,30/01/2019 08:33,TRUE,NA,1.09053E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RepublicofPeter,7,FALSE,FALSE,NA,NA
N3: A car has broken down on the N3 inbound before the M50 partially blocking the right lane,FALSE,0,NA,30/01/2019 08:26,FALSE,NA,1.09053E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,0,FALSE,FALSE,NA,NA
"<U+2744><U+FE0F><U+2744><U+FE0F><U+2744><U+FE0F>ICY CONDITIONS AFFECTING MANY PARTS THIS MORNING<U+2744><U+FE0F><U+2744><U+FE0F><U+2744><U+FE0F> Snowy in: Donegal, Sligo, Leitrim and Mayo. Very icy i… https://t.co/Bibuzxc0Y9",FALSE,6,NA,30/01/2019 08:21,TRUE,NA,1.09053E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,7,FALSE,FALSE,NA,NA
@notoole Thanks for the update Neil.,FALSE,0,notoole,30/01/2019 08:15,FALSE,1.09052E+18,1.09052E+18,19593691,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@Lapps100 @CorkSafetyAlert @aaroadwatch @RedFMNews The road was treated but not sufficiently,FALSE,0,Lapps100,30/01/2019 08:13,FALSE,1.09052E+18,1.09052E+18,29515773,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",notoole,0,FALSE,FALSE,NA,NA
"Please note that the Battle of the Boyne Visitor Centre, the Oldbridge Estate and Tea Pavilion will not open until… https://t.co/iLN0F0xhO8",FALSE,2,NA,30/01/2019 08:12,TRUE,NA,1.09052E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",opwireland,2,FALSE,FALSE,NA,NA
M50 is moving relatively well in both directions so far this morning https://t.co/uZ0w2CIqej,FALSE,0,NA,30/01/2019 08:09,FALSE,NA,1.09052E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LiveDrive,1,FALSE,FALSE,NA,NA
"@Corlanty Hi Seamus, thanks for the tweet. Any idea which junction?",FALSE,0,Corlanty,30/01/2019 08:09,FALSE,1.09052E+18,1.09052E+18,213010034,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@aaroadwatch
Northbound",FALSE,0,aaroadwatch,30/01/2019 08:07,FALSE,NA,1.09052E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Corlanty,0,FALSE,FALSE,NA,NA
@aaroadwatch crash on m7 southbound,FALSE,0,aaroadwatch,30/01/2019 08:05,FALSE,NA,1.09052E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Corlanty,0,FALSE,FALSE,NA,NA
@notoole @CorkSafetyAlert @aaroadwatch @RedFMNews Where gritters out last night at all?,FALSE,0,notoole,30/01/2019 08:04,FALSE,1.09052E+18,1.09052E+18,19593691,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Lapps100,0,FALSE,FALSE,NA,NA
"@Alanpbarry @CorkSafetyAlert @aaroadwatch That's a tip, not a crash. Get of the shitting road lads and quit blocking the place up",FALSE,1,Alanpbarry,30/01/2019 08:04,FALSE,1.0905E+18,1.09052E+18,23051888,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SirKeithOD,0,FALSE,FALSE,NA,NA
Retweet From CorkSafetyAlert :RT notoole: N71 at a complete stand still up from flyover at Ballinhassig. Avoid aaro… https://t.co/iuRuZ5lnLn,FALSE,0,NA,30/01/2019 08:02,TRUE,NA,1.09052E+18,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",unity__network,0,FALSE,FALSE,NA,NA
@aaroadwatch Looks like yourselves and the councils didn't see this coming. Website can't cope with extra load? and… https://t.co/drtUQ9ldg2,FALSE,0,aaroadwatch,30/01/2019 08:01,TRUE,1.09051E+18,1.09052E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",chrislynch8,0,FALSE,FALSE,NA,NA
#TIPPERARY M7 closed northbound after J27 Birdhill due to multi-vehicle collision. https://t.co/ETLoXUZzlC,FALSE,5,NA,30/01/2019 07:58,FALSE,NA,1.09052E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,6,FALSE,FALSE,NA,NA
N71 at a complete stand still up from flyover at Ballinhassig. Avoid @aaroadwatch @CorkSafetyAlert @RedFMNews https://t.co/KCesq55lqM,FALSE,6,NA,30/01/2019 07:56,FALSE,NA,1.09052E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",notoole,4,FALSE,FALSE,NA,NA
@LiveDrive Any chance now all the work on City Quat has been down that bit could be properly resurfaced,FALSE,0,LiveDrive,30/01/2019 07:53,FALSE,NA,1.09052E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WalsheDav,0,FALSE,FALSE,NA,NA
"@Beausangmusic @CorksRedFM Thanks for the tweet Colin,",FALSE,0,Beausangmusic,30/01/2019 07:53,FALSE,1.09052E+18,1.09052E+18,1052860526,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"Roads around Midleton are slippy, take care traveling to schools/ College this morning @aaroadwatch  @CorksRedFM",FALSE,0,NA,30/01/2019 07:51,FALSE,NA,1.09052E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Beausangmusic,0,FALSE,FALSE,NA,NA
@aaroadwatch any idea why the M8 northbound has not been gritted? Travelled this road for many winters and this is… https://t.co/H9Pog9yZl3,FALSE,0,aaroadwatch,30/01/2019 07:36,TRUE,NA,1.09051E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",morharrington,0,FALSE,FALSE,NA,NA
@alliej05 Cheers for the tweet.,FALSE,0,alliej05,30/01/2019 07:31,FALSE,1.09051E+18,1.09051E+18,322930860,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@UKsouthweather @Alanpbarry @CorkSafetyAlert @aaroadwatch That’s the bottom of a very steep hill. I guess they coul… https://t.co/dRlN87fkvo,FALSE,2,UKsouthweather,30/01/2019 07:28,TRUE,1.09051E+18,1.09051E+18,4232766587,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",decornerforward,0,FALSE,FALSE,NA,NA
@aaroadwatch queues at toll Southbound on M8. Passenger tweeting,FALSE,0,aaroadwatch,30/01/2019 07:27,FALSE,NA,1.09051E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alliej05,0,FALSE,FALSE,NA,NA
#CORK Collision cleared from N25 westbound: https://t.co/ETLoXUZzlC,FALSE,3,aaroadwatch,30/01/2019 07:25,FALSE,1.09049E+18,1.09051E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
#CORK Very slow traffic both ways on the N28 between the city and Ringaskiddy.  https://t.co/ETLoXVhada,FALSE,7,NA,30/01/2019 07:24,FALSE,NA,1.09051E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,7,FALSE,FALSE,NA,NA
@Alanpbarry @decornerforward @CorkSafetyAlert @aaroadwatch Clear your windows and you might see where you are going… https://t.co/vErmhY8skE,FALSE,0,Alanpbarry,30/01/2019 07:22,TRUE,1.0905E+18,1.09051E+18,23051888,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",UKsouthweather,0,FALSE,FALSE,NA,NA
@LiveDrive @aaroadwatch @GardaTraffic @RSAIreland Can you share? Drivers shld give as much dist behind bikes as cars https://t.co/a1abtROGHl,FALSE,1,LiveDrive,30/01/2019 07:18,FALSE,NA,1.09051E+18,14920301,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",clicky_here,0,FALSE,FALSE,NA,NA
@aaroadwatch Thank you!,FALSE,0,aaroadwatch,30/01/2019 07:13,FALSE,1.09051E+18,1.09051E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",leslierobyn,0,FALSE,FALSE,NA,NA
@leslierobyn Please see https://t.co/YdoqGEql6J for updates Leslie. We are experiencing technical issues with our website this morning.,FALSE,0,leslierobyn,30/01/2019 07:10,FALSE,1.09051E+18,1.09051E+18,224377306,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch any idea of how snow or ice conditions on the M8? Need to drive from Cork City to Dublin this morning.,FALSE,0,aaroadwatch,30/01/2019 07:10,FALSE,NA,1.09051E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",leslierobyn,0,FALSE,FALSE,NA,NA
@aaroadwatch @98FM @FaolainLuke Jaysis damn early starts! DM on the way! https://t.co/DKCc51Xfgq,FALSE,1,aaroadwatch,30/01/2019 07:06,FALSE,1.09051E+18,1.09051E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stevencooperdj,0,FALSE,FALSE,NA,NA
"@alliej05 Thanks for the update, Alison. Safe travels.",FALSE,0,alliej05,30/01/2019 07:05,FALSE,1.09051E+18,1.09051E+18,322930860,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
@aaroadwatch M8 very slow moving and icy north of Mitchelstown,FALSE,0,aaroadwatch,30/01/2019 07:03,FALSE,NA,1.09051E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alliej05,0,FALSE,FALSE,NA,NA
@muskerrynews @aaroadwatch @CorkSafetyAlert are advising treacherous conditions in general and accidents aplenty.,FALSE,1,muskerrynews,30/01/2019 07:03,FALSE,1.0905E+18,1.09051E+18,198494156,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Conjwalsh,1,FALSE,FALSE,NA,NA
@stevencooperdj @98FM @FaolainLuke In since 5am Steven - can you DM your email address.,FALSE,2,stevencooperdj,30/01/2019 07:03,FALSE,1.09051E+18,1.09051E+18,19435809,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#LIMERICK M7 down to one lane northbound. More here: https://t.co/PSzIBsvOzE,FALSE,3,NA,30/01/2019 07:01,FALSE,NA,1.09051E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,3,FALSE,FALSE,NA,NA
"There’s either zero traffic, this site is banjaxed or @aaroadwatch ye slept in! Morning <U+0001F44B><U+0001F3FB> #dublinTraffic… https://t.co/v1RDusIT6K",FALSE,1,NA,30/01/2019 07:00,TRUE,NA,1.09051E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",stevencooperdj,0,FALSE,FALSE,NA,NA
@Alanpbarry @CorkSafetyAlert Thanks for the tweet.,FALSE,0,Alanpbarry,30/01/2019 06:56,FALSE,1.0905E+18,1.0905E+18,23051888,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Crash blocking Maryborough Hill Douglas #Sneachta @CorkSafetyAlert @aaroadwatch https://t.co/QjBMJHFIcH,FALSE,19,NA,30/01/2019 06:54,FALSE,NA,1.0905E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Alanpbarry,15,FALSE,FALSE,NA,NA
@peter_naughton @GalwayCoCo Thanks for that Peter.,FALSE,1,peter_naughton,30/01/2019 06:52,FALSE,1.0905E+18,1.0905E+18,502344909,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
Hey @aaroadwatch having trouble accessing your website. Can you forward all traffic updates to oonaghocarroll@iradio.ie thanks,FALSE,0,NA,30/01/2019 06:52,FALSE,NA,1.0905E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",OonaghOC,0,FALSE,FALSE,NA,NA
Clifden to Oughterard road main N59 treacherous @GalwayCoCo need to get salting. @aaroadwatch,FALSE,2,NA,30/01/2019 06:50,FALSE,NA,1.0905E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",peter_naughton,0,FALSE,FALSE,NA,NA
~@aaroadwatch: A collision that was on #DorsetStreet has been cleared.,FALSE,0,NA,30/01/2019 06:49,FALSE,NA,1.0905E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ireland_info,0,FALSE,FALSE,NA,NA
#DUBLIN Collision cleared from Dorset St: https://t.co/pdsEzJTRQr,FALSE,1,aaroadwatch,30/01/2019 06:46,FALSE,1.09049E+18,1.0905E+18,81816303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
"@aaroadwatch Found it now, thanks.",FALSE,1,mydogwatchestv,30/01/2019 06:38,FALSE,1.0905E+18,1.0905E+18,254997417,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mydogwatchestv,0,FALSE,FALSE,NA,NA
@aaroadwatch Can't find the details of this on your site?,FALSE,0,aaroadwatch,30/01/2019 06:36,FALSE,1.0905E+18,1.0905E+18,81816303,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mydogwatchestv,0,FALSE,FALSE,NA,NA
"Slippery road conditions in many parts this morning, with snow affecting the north-west in particular. Extreme caut… https://t.co/ZjlLpIsXxD",FALSE,8,NA,30/01/2019 06:34,TRUE,NA,1.0905E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,3,FALSE,FALSE,NA,NA
#LIMERICK N69 closed due to fallen pole. More here: https://t.co/PSzIBsvOzE,FALSE,3,NA,30/01/2019 06:22,FALSE,NA,1.0905E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,5,FALSE,FALSE,NA,NA
@KezzCoakley Thanks for the update. Safe travels.,FALSE,0,KezzCoakley,30/01/2019 06:21,FALSE,1.09049E+18,1.0905E+18,228112761,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
#CORK Collision on N71. More here: https://t.co/PSzIBsvOzE,FALSE,4,NA,30/01/2019 06:21,FALSE,NA,1.0905E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",aaroadwatch,1,FALSE,FALSE,NA,NA
@aaroadwatch  a lot of ice around Rathcormac and watergrasshill on both motorway and secondary roads this morning,FALSE,0,aaroadwatch,30/01/2019 06:20,FALSE,NA,1.09049E+18,81816303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KezzCoakley,0,FALSE,FALSE,NA,NA
#DUBLIN Collision on Dorset St. More here: https://t.co/PSzIBsvOzE,FALSE,2,NA,30/01/2019 06:08,FALSE,NA,1.09049E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",aaroadwatch,0,FALSE,FALSE,NA,NA
